id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"177697","result","179","0",,,,,,"The Health Cluster has identified a total of 1.5 million Palestinians as requiring health-related humanitarian assistance in 2023. As the crisis escalates, health care will be more important than ever.  Give today: https://t.co/lsPBBqScnr https://t.co/ET5xCK3kkN","1677120364613124097","f","f","1","https://pbs.twimg.com/media/F0ZUFWZWYAAZauo.jpg","photo","https://pbs.twimg.com/media/F0ZUFWZWYAAZauo.jpg",,,,,,,,,,"MedGlobal",,,"2023-07-07 01:00:28+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1677120364613124097","715587973719449600","MedGlobalOrg","127","2024-06-06 20:32:57.258835+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177698","result","180","0",,,,,,"@democracynow @sahloul @democracynow @Refugees @SYRedCrescent @WHO @MSF_Syria","1676956687041957889","f","f","2",,,,,,,,,,,,,"MedGlobal",,,"2023-07-06 14:10:05+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1676956687041957889","715587973719449600","MedGlobalOrg","56","2024-06-06 20:32:57.626428+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177699","result","181","0",,,,,,"Happy 4th of July! We wish you blessings  of good health and an abundance of love be with you and your loved ones 🗽💙❤️ https://t.co/3G2nRVW95g","1676266530470862848","f","f","3","https://pbs.twimg.com/media/F0NLhncXoAglFWK.jpg","photo","https://pbs.twimg.com/media/F0NLhncXoAglFWK.jpg",,,,,,,,,,"MedGlobal",,,"2023-07-04 16:27:39+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1676266530470862848","715587973719449600","MedGlobalOrg","195","2024-06-06 20:32:58.031931+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177700","result","182","0",,,,,,"Grateful to partners @MiddleEastInst @CSIS &amp; @USAID for their valuable contributions, bringing attention to the deepening mental health crisis in Syria following the devastating February earthquakes.   Watch the full recording here: https://t.co/aECBvyEAp2.","1674351861204172806","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-29 09:39:26+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1674351861204172806","715587973719449600","MedGlobalOrg","105","2024-06-06 20:32:58.420271+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177701","result","183","0",,,,,,"Last chance! Register to attend our virtual panel tomorrow at 10AM ET, where our team will join @MiddleEastInst @CSIS &amp; @USAID to discuss the Syrian mental health crisis. https://t.co/2nzf0j36JK","1673889059842785281","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-28 03:00:25+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1673889059842785281","715587973719449600","MedGlobalOrg","122","2024-06-06 20:32:58.835604+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177702","result","184","0",,,,,,"Reminder to register for our 6/28 panel discussion with @MiddleEastInst on the psychological impact of the February earthquakes on vulnerable Syrian populations. https://t.co/2nzf0j36JK","1673828690822676480","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-27 23:00:32+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1673828690822676480","715587973719449600","MedGlobalOrg","118","2024-06-06 20:32:59.220737+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177703","result","185","0",,,,,,"MedGlobal extends warm wishes to all those celebrating Eid. May this day bring you peace, joy, and prosperity. Eid Mubarak! https://t.co/sl0lC2YvUH","1673779547270004739","f","f","1","https://pbs.twimg.com/media/Fzp1oB0XgAANDzX.jpg","photo","https://pbs.twimg.com/media/Fzp1oB0XgAANDzX.jpg",,,,,,,,,,"MedGlobal",,,"2023-06-27 19:45:16+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1673779547270004739","715587973719449600","MedGlobalOrg","173","2024-06-06 20:32:59.610122+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177704","result","186","0",,,,,,"Join us and partners from @MiddleEastInst @CSIS &amp; @USAID to discuss the growing mental health crisis in Syria following the February earthquakes. We'll present our report findings and policy recommendations for the international community: https://t.co/2nzf0j36JK","1673738314380111872","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-27 17:01:25+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1673738314380111872","715587973719449600","MedGlobalOrg","108","2024-06-06 20:32:59.994499+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177705","result","187","0",,,,,,"On day 2 of the polytrauma surgery training, local doctors had the opportunity to practice their new practical skills, focusing on diagnosing and treating injuries caused by wounds, explosions, and burns in various regions of the body, specifically related to war injuries. https://t.co/0BcRttgjPD","1673693279131512832","f","f","0","https://pbs.twimg.com/media/FzonKyYXsAMPujA.jpg","photo","https://pbs.twimg.com/media/FzonKyYXsAMPujA.jpg",,,,,,,,,,"MedGlobal",,,"2023-06-27 14:02:28+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1673693279131512832","715587973719449600","MedGlobalOrg","128","2024-06-06 20:33:00.397377+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177706","result","188","0",,,,,,"The MedGlobal team in Ukraine in partnership with Razom and UNAMA has commenced a new training program for Ukrainian doctors, focusing on the intricacies of polytrauma surgery and ultrasound diagnostics. https://t.co/csSgdh4jWl","1673436165985189895","f","f","4","https://pbs.twimg.com/media/Fzk9UzqX0AAYGed.jpg","photo","https://pbs.twimg.com/media/Fzk9UzqX0AAYGed.jpg","https://pbs.twimg.com/media/Fzk9UzkXgAASXh4.jpg","photo","https://pbs.twimg.com/media/Fzk9UzkXgAASXh4.jpg","https://pbs.twimg.com/media/Fzk9U0wWAAEpBn7.jpg","photo","https://pbs.twimg.com/media/Fzk9U0wWAAEpBn7.jpg",,,,"MedGlobal",,,"2023-06-26 21:00:47+00","1","0","0","https://twitter.com/MedGlobalOrg/status/1673436165985189895","715587973719449600","MedGlobalOrg","307","2024-06-06 20:33:00.82741+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177707","result","189","0",,,,,,"If you’re interested in learning more about the psychological impacts of the February earthquakes on vulnerable populations in Syria, sign up for our virtual public panel featuring MedGlobal volunteers and partners from @MiddleEastInst @CSIS &amp; @USAID: https://t.co/2nzf0j36JK","1673391117650341888","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-26 18:01:47+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1673391117650341888","715587973719449600","MedGlobalOrg","142","2024-06-06 20:33:01.218908+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177708","result","190","0",,,,,,"MedGlobal and P.Shupyk National University of Health Care have recently established a memorandum of cooperation. This partnership signifies MedGlobal's role as a  partner of the university, aiming to enhance the educational experience of students, interns, and trainees. https://t.co/DfnZkzYovs","1673040461651496960","f","f","2","https://pbs.twimg.com/media/FzfVbyYWYAUaMLO.jpg","photo","https://pbs.twimg.com/media/FzfVbyYWYAUaMLO.jpg","https://pbs.twimg.com/media/FzfVbycXoAAtBwJ.jpg","photo","https://pbs.twimg.com/media/FzfVbycXoAAtBwJ.jpg","https://pbs.twimg.com/media/FzfVbyTWwAIbVUJ.jpg","photo","https://pbs.twimg.com/media/FzfVbyTWwAIbVUJ.jpg",,,,"MedGlobal",,,"2023-06-25 18:48:24+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1673040461651496960","715587973719449600","MedGlobalOrg","225","2024-06-06 20:33:01.57678+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177709","result","191","0",,,,,,"Join us on June 28 for a virtual panel with @MiddleEastInst on the psychological impacts the February earthquakes had on Syrians. We will be joined by MedGlobal volunteers who delivered mental health services in Syria and other experts in the field: https://t.co/2nzf0j36JK","1673023286249177088","f","f","3",,,,,,,,,,,,,"MedGlobal",,,"2023-06-25 17:40:09+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1673023286249177088","715587973719449600","MedGlobalOrg","160","2024-06-06 20:33:01.93856+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177710","result","192","0",,,,,,"MedGlobal team are on the ground and responding to urgent calls of medical support through its hospital, mobile teams and intensive care units in the targeted areas.   But we need your urgent support. Give today: https://t.co/LT52XpUIXx","1672895412309508098","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-25 09:12:01+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1672895412309508098","715587973719449600","MedGlobalOrg","92","2024-06-06 20:33:02.334581+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177711","result","193","0",,,,,,"The skies over northern Idlib are still dominated by Russian warplanes while fresh aircraft take off to strike additional targets. Given the high number of civilian casualties, hospitals are issuing urgent appeals for support and blood donations to aid the injured. https://t.co/4mZNkTiRAw","1672895408941547520","f","f","0","https://pbs.twimg.com/media/FzdRgaIWcAEgcMP.jpg","photo","https://pbs.twimg.com/media/FzdRgaIWcAEgcMP.jpg","https://pbs.twimg.com/media/FzdRgaFWIAEuf_s.jpg","photo","https://pbs.twimg.com/media/FzdRgaFWIAEuf_s.jpg",,,,,,,"MedGlobal",,,"2023-06-25 09:12:01+00","0","1","1","https://twitter.com/MedGlobalOrg/status/1672895408941547520","715587973719449600","MedGlobalOrg","146","2024-06-06 20:33:02.706503+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177712","result","194","0",,,,,,"Ongoing Russian warplanes relentless bombardment persists in various regions of Syria, specifically targeting Jisr-Shugur, Jabel Arbein, Ariha, and Idlib, causing widespread devastation. https://t.co/i6Fyf7Hvof","1672895401249198080","f","f","2","https://pbs.twimg.com/media/FzdRgAkWIAImeHp.jpg","photo","https://pbs.twimg.com/media/FzdRgAkWIAImeHp.jpg","https://pbs.twimg.com/media/FzdRgAmXgAAy9Xn.jpg","photo","https://pbs.twimg.com/media/FzdRgAmXgAAy9Xn.jpg",,,,,,,"MedGlobal",,,"2023-06-25 09:11:59+00","0","1","1","https://twitter.com/MedGlobalOrg/status/1672895401249198080","715587973719449600","MedGlobalOrg","380","2024-06-06 20:33:03.088146+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177713","result","195","0",,,,,,"MedGlobal engages in cross-border activities between San Antonio, Táchira, Venezuela, and La Parada, Norte de Santander, Colombia. Collaborating with national medical professionals, we offer consultations and Point of Care Ultrasound examinations. #WorldRefugeeWeek #RefugeeWeek","1672869484523311106","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-25 07:29:00+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1672869484523311106","715587973719449600","MedGlobalOrg","142","2024-06-06 20:33:08.342491+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177714","result","196","0",,,,,,"Following the February earthquakes, MedGlobal sent a team of professionals to Syria to conduct post-disaster mental health trainings and assessments. Next week, we will be hosting a virtual panel with @MiddleEastInst to discuss our findings. Register here: https://t.co/2nzf0j36JK","1672756606574948352","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-25 00:00:27+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1672756606574948352","715587973719449600","MedGlobalOrg","143","2024-06-06 20:33:08.853924+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177715","result","197","0",,,,,,"In 2021, MedGlobal offered first contact health services at the Los Patios Health Center, catering to the needs of migrants and refugees who embark on journeys from the Simon Bolivar International Bridge in Cucuta, heading south to Bogota, Ecuador, and Brazil. #WorldRefugeeWeek","1672502566872129536","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-24 07:11:00+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1672502566872129536","715587973719449600","MedGlobalOrg","153","2024-06-06 20:33:09.219336+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177716","result","198","0",,,,,,"MedGlobal’s team is supporting a clinic providing healthcare to involuntarily immobile people trapped in Madani, #Sudan, a large metropolitan area in Al Jazirah where intense fighting has taken place.  #WorldRefugeeWeek #RefugeeWeek #RefugeeWeek2023 #RefugeesWelcome","1672462301746585602","f","f","0",,,,,,,,,,,,,"MedGlobal",,,"2023-06-24 04:31:00+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1672462301746585602","715587973719449600","MedGlobalOrg","190","2024-06-06 20:33:09.614332+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177717","result","199","0",,,,,,"The Syrian conflict has resulted in a humanitarian emergency, leading to the disintegration of the public health system and a growing mental health crisis. We're hosting a Zoom panel on 6/28 with @MiddleEastInst to discuss how the int'l community can help: https://t.co/ol8RDswkLH","1672394254692253697","f","f","1",,,,,,,,,,,,,"MedGlobal",,,"2023-06-24 00:00:36+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1672394254692253697","715587973719449600","MedGlobalOrg","168","2024-06-06 20:33:10.010783+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177718","result","200","0",,,,,,"Refugees have faced unfathomable challenges since abandoning their homes in search of safety and a brighter future for their families.  However, when there is resilience and unity, there is hope. https://t.co/HK3hGHZ17r","1672259640615215106","f","f","2","https://pbs.twimg.com/ext_tw_video_thumb/1672259481441390594/pu/img/3RJhjbX_7W5Cef3G.jpg","video","https://video.twimg.com/ext_tw_video/1672259481441390594/pu/vid/320x568/567l6JpAWJ-nyK4q.mp4?tag=12",,,,,,,,,,"MedGlobal",,,"2023-06-23 15:05:42+00","0","2","0","https://twitter.com/MedGlobalOrg/status/1672259640615215106","715587973719449600","MedGlobalOrg","176","2024-06-06 20:33:10.374832+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177719","result","201","0",,,,,,"In addition to medical care, MedGlobal actively supports a ""comedor"" (soup kitchen) that provides 150 to 200 meals twice a day to individuals and families in need, including children and the elderly.  #WorldRefugeeWeek #worldrefugeeweek2023 #RefugeeWeek #RefugeesWelcome","1672209133502701568","f","f","2",,,,,,,,,,,,,"MedGlobal",,,"2023-06-23 11:45:00+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1672209133502701568","715587973719449600","MedGlobalOrg","104","2024-06-06 20:33:10.73831+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177720","result","202","0",,,,,,"MedGlobal made significant impacts in Cúcuta, Colombia, at the border with Venezuela, by partnering with IPS Medcare to support a primary health clinic. The clinic was the sole provider of comprehensive primary care services for displaced Venezuelans in the area #WorldRefugeeWeek https://t.co/5DiSENPu2a","1672180444388007937","f","f","0","https://pbs.twimg.com/media/FzFS-lEXsBwZRaM.jpg","photo","https://pbs.twimg.com/media/FzFS-lEXsBwZRaM.jpg",,,,,,,,,,"MedGlobal",,,"2023-06-23 09:51:00+00","0","0","0","https://twitter.com/MedGlobalOrg/status/1672180444388007937","715587973719449600","MedGlobalOrg","146","2024-06-06 20:33:11.120212+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177721","result","203","0",,,,,,"Though #WorldRefugeeDay is ending, our commitment to serving refugees continues. Donate today to help us continue our critical work! https://t.co/LT52XpVgN5","1671318263199072258","f","f","1",,,,,,,,,,,,,"MedGlobal",,,"2023-06-21 00:45:00+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1671318263199072258","715587973719449600","MedGlobalOrg","110","2024-06-06 20:33:11.523913+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
"177722","result","204","0",,,,,,"Are you a medical professional and want to work toward building a world without health disparities? Sign up to be a part of our volunteer network: https://t.co/iuxZBhowvJ #WorldRefugeeDay","1671276745385984000","f","f","2",,,,,,,,,,,,,"MedGlobal",,,"2023-06-20 22:00:01+00","0","1","0","https://twitter.com/MedGlobalOrg/status/1671276745385984000","715587973719449600","MedGlobalOrg","115","2024-06-06 20:33:11.987235+00","https://twitter.com/search?q=(from%3AMedGlobalOrg)%20until%3A2023-12-31%20since%3A2023-01-01&src=typed_query&f=live"
