date,url,media_url,media_type,likes,comments,caption
2023-05-23 23:19:22,https://www.instagram.com/p/CsmpUzvI5Kd/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/348456537_722334939667224_6647207535173908088_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=WTwVmG9GizQQ7kNvgHmChrb&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBp4-UwxjM18f7fsjUc2uIHxMvrqGlz3jSKXaqjnyrDdg&oe=6662A6A4&_nc_sid=bc0c2c,Image,23,2,"MedGlobal Maternity and Birth Centre (MBC) is running an incredible initiative, operating 40 mothers' clubs with 20 amazing members each. Their goal? To provide comprehensive care and support to pregnant and postnatal women and their children right here in Shamitipara. 🤰👶

Through regular health awareness sessions and the dedication of their incredible team of midwives and volunteers, the MedGlobal MBC is making a real difference in the lives of internally displaced refugees who face challenging conditions. 💪🏽❤️

By promoting awareness of maternal and child health, the MedGlobal MBC program has successfully increased the utilization of important Antenatal Care and Postnatal Care services. The result? Improved birth outcomes and significantly reduced maternal and infant mortality rates. 📈👩‍⚕️👶

We are incredibly proud of the MedGlobal Mother's Club and the incredible impact they're making in Shamitipara. Let's give a big round of applause to the amazing team and the inspiring women who are driving this positive change! 👏💕"
2023-05-22 18:48:52,https://www.instagram.com/p/CsjlBEJKk9B/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/348434523_769274591542463_5852266329832390856_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=y3d0GDwScJAQ7kNvgG3l0uN&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBpFyCxPSW6QXwYNsAfmvAf6gB8ivJikVz10cTrV7BbHg&oe=665E9346&_nc_sid=bc0c2c,Video,12,0,"In Ukraine, ten out of eleven regions are severely affected by the war and are constantly exposed to shelling blackouts and harsh winter conditions.

MedGlobal and Latter-day Saint Charities met 20% of the national need for thermal sets for medical emergency personnel in Ukraine.

Watch to learn more."
2023-05-22 14:02:28,https://www.instagram.com/p/CsjE0_FMW2i/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/348258954_1289208938677096_6728636982478293506_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=l1ap8PWmwDkQ7kNvgGw6JY5&edm=APU89FABAAAA&ccb=7-5&oh=00_AYD6pvbV9CcnMZ2Uh70EA9eNE3nHRouOSlCJNpcKyqDBTw&oe=666289B6&_nc_sid=bc0c2c,Image,14,0,"Last week in Ukraine was filled with meetings with existing and potential partners for MedGlobal. Specifically, the team met with:

- Ministry of Health of Ukraine to discuss the current needs of the health care system and the role of MedGlobal in its support.
- The leadership of the Kyiv region to discuss the possibilities of cooperation, in particular, the educational component 
- ""UNPCEMD and MK of the Ministry of Health of Ukraine"" to negotiate personnel training in the most pertinent directions for wartime 
- Shupyk National University of Health Care of Ukraine to agree on adaptation and scaling of MedGlobal trainings at a national level

We appreciate our partners' productive negotiations and look forward to the rapid and fruitful implementation of our joint projects."
2023-05-21 20:35:43,https://www.instagram.com/p/CshNAnZrfoh/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/348436145_201138062806769_6007048919371949798_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=f0R9rTAHEEoQ7kNvgHtu2Cv&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDk2ZB_HoAavNGD9WG0M5Y2vLMhtnhYWgBCkfmnfWsufQ&oe=66629501&_nc_sid=bc0c2c,Image,11,0,"From Yemen to Sudan. As a response to the crisis in Sudan, MedGlobal team in Yemen couldn't stand by and not support our team in Sudan. The team in Yemen has prepared a container of medical equipment and supplies to send to Sudan via Egypt to support the establishment of a new health facility for internally displaced civilians.  We are one family at MedGlobal, and in times of crisis, we all work together to make a difference."
2023-05-19 15:11:45,https://www.instagram.com/p/CsbePsxKa0T/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/347561525_205339242321036_3571719478327283714_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=WbiMDvwsELMQ7kNvgFkE-Wy&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBcNQr0vg5MCX9aoncd3vS3Ghoebc5yatw2RwUr5qAT0g&oe=665E9F11&_nc_sid=bc0c2c,Video,20,0,Sudan still needs our support. Give today➡️https://medglobal.org/sudan-emergency-appeal/
2023-05-18 21:51:54,https://www.instagram.com/p/CsZnV9dLWzp/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/347837029_6018788781545234_5638028024390559076_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=GFsnI3oyoYQQ7kNvgGv39Vf&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDkL9ZlJNQehF9Bhsr9PP46I2AEQCvZtgN4_XeG2tOcfQ&oe=6662ADE4&_nc_sid=bc0c2c,Image,20,0,"The outbreak of conflict in Ukraine has significantly increased the number of injuries and blood loss. Consequently, Stop the Bleed training is now essential for all medical professionals.  MedGlobal trained 140 physicians and nurses in Stop the Bleed techniques this month alone.

MedGlobal and the American College of Surgeons (ACS) have now certified all the participants."
2023-05-17 15:19:10,https://www.instagram.com/p/CsWVmocsl_W/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/347255556_1336901320207636_7402326061766623358_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=ELntqGTvW_sQ7kNvgG7MkBp&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCGHZt7PqIUf0bVDXrxzEp2MEWVywNsxKbpG3uyZ1aQOQ&oe=6662B812&_nc_sid=bc0c2c,Image,27,0,"A timely diagnosis of internal bleeding can be vital. It can be performed by any medical professional with point-of-care ultrasound (POCUS) knowledge, regardless of the setting.

 Since 2022, MedGlobal volunteers have conducted POCUS training in Ukraine.

The purpose of this month’s POCUS training was to train physicians in the detection of internal hemorrhage and breathing issues, as well as the fundamentals of RUSH and eRUSH protocols."
2023-05-16 21:06:53,https://www.instagram.com/p/CsUYocPLllt/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/346586651_788906362866753_1519963533488996795_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=huS-w04gPBQQ7kNvgHs8SXn&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCm5DBhzRuxtj5cSRKQrGwzn-j7IboHgHrUKH4H1qPslQ&oe=66629E6C&_nc_sid=bc0c2c,Image,43,0,"Our dedicated team of US volunteer physicians and nurses returned to Ukraine this month to train Ukrainian physicians and nurses on the following:
- Point-of-Care Ultrasound
- Stop the Bleed
- Basic Life Support

Stay tuned to our socials to find out more!"
2023-05-16 12:49:18,https://www.instagram.com/p/CsTfr6QuhFQ/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/347102031_3494066064244902_4914052275279366153_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=-KyM_avfQSkQ7kNvgHXNZX1&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCrcwMWqokFprQ7Tup3RE0w1nxG0EWkC2yH6DYf4Rucvw&oe=66629136&_nc_sid=bc0c2c,Image,12,0,"We are delighted to announce the second webinar of the GAWCH webinar series!

Health in the Ukraine War 
Thursday, May 18, 2023 - 10:00 to 11:00 EDT / 15:00 to 16:00 BST 
Register on Eventbrite here:  http://ow.ly/v3a750Op0Ep

MedGlobal is powered by local leaders, health professionals, volunteers, and humanitarians that work daily to improve healthcare for those most in need. Our MedGlobal guest speakers will discuss hospital preparedness, surgical skills for trauma surgeons, the mental health of healthcare professionals, and ultrasounds during the war.

Speakers:
Dr Oleksandra Kozlovska MedGlobal Country Director, Ukraine. 
Dr Maya Bizri Psychiatrist & Global Mental Health Consultant.
Dr Kathleen Gallagher Surgeon & Hospital Preparedness Trainer.
Dr Tanya Bucierka Emergency Medicine, MedGlobal Team Leader, Ukraine.

Moderator:
Dr Hannah Wild Department of Surgery, University of WA. 
More information can be found on the event page and we look forward to your participation.

Hosted by the Global Alliance on War, Conflict, and Health."
2023-05-15 20:34:03,https://www.instagram.com/p/CsRwASEAhhQ/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/347393750_576963694577301_6380833406042155282_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=aNPWPEakGAUQ7kNvgEc7JSz&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBnUeUXX4GDb14VjrHTbw0tdniKYS8RumYTSgOqGzL0Xg&oe=665EA559&_nc_sid=bc0c2c,Video,20,0,"MedGlobal in partnership with Interstate Disaster Medical Collabortive, Empact Northwest and Vans without Borders  provided medical students and current health care providers training for hazardous materials (hazmat) and Chemical, Biological, Radiological, Nuclear, and high yield Explosives (CBRNE) events at Bogomolets University in Kyiv."
2023-05-14 16:01:56,https://www.instagram.com/p/CsOsI8ILcnP/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/346895448_908269090464355_2917930760813990393_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=fwsT4z5N4Z0Q7kNvgHUHEuU&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAdY-ktX0EP2hdx87FPovqF4Ot2WbDfvHTCJXglRy_BvA&oe=66628817&_nc_sid=bc0c2c,Image,7,0,"“Psychological trauma from ongoing war, displacement, and isolation is rampant…the global community needs to seriously invest in the mental well-being and resiliency of the Syrian people as part of its humanitarian efforts in the region.” — MedGlobal Founder and President Dr. Zaher Sahloul

Three months since the devastating earthquakes in northwest Syria, the preexisting mental health crisis has reached a new extreme and has pushed the country’s mental health infrastructure to its breaking point.

Read the full report here: https://bit.ly/3MfwPr6"
2023-05-14 13:47:48,https://www.instagram.com/p/CsOcy8TKfYk/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/346464036_2608789945944014_5366621554536190867_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=WCXXYeEMFrkQ7kNvgF4maPG&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCNMr54HLTUCLE2i4gSiSwldJIGXnlNshT1dLHGhXIbmg&oe=6662A118&_nc_sid=bc0c2c,Image,14,0,"MedGlobal wishes all Mother’s across the globe a Happy Mother’s Day!

We send our love and thoughts to those who have lost their mothers or their mothers are now missing due to conflict. We wish you peace, love and serenity."
2023-05-13 23:02:29,https://www.instagram.com/p/CsM3ciQr6_3/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/346341972_2191412967710784_4284739537965466188_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=oXMvLEuDwqEQ7kNvgFJtp7C&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCwQmdPe1RLFZkD0P-Y60yEh8biuuGi6PfWH4KnCwi9pA&oe=66629406&_nc_sid=bc0c2c,Image,17,0,"Over two million people in Lebanon, including 1.29 million Lebanese residents and 700,000 Syrian refugees, are suffering from food insecurity as a result of the multiple crises afflicting the country.
 
In anticipation of the situation deteriorating in the coming months, MedGlobal distributed healthy food kits to 155 families in Lebanon."
2023-05-13 17:05:17,https://www.instagram.com/p/CsMOmEqvjnY/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/346119650_1275008126443401_5777471311526701741_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=F3Cih5tngFYQ7kNvgHNNKgI&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCsl1a7yyw5rtFoWiXRS-mymJIrn0f1UmLg-XSvsjs0ZA&oe=66629008&_nc_sid=bc0c2c,Image,7,0,Your help is urgently needed to continue providing life-saving healthcare to those most in need in Gaza. Save lives by donating to MedGlobal: https://medglobal.org/emergency-appeal-gaza-crisis/
2023-05-12 23:30:17,https://www.instagram.com/p/CsKV3GFuE7n/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/346331111_574531427867667_7134403773158697346_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=aokSc5-xugsQ7kNvgFRcpE9&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAkxGZJTjCBdP9btUIQD6HrMdLJhS4Dvvgu3tJQcdfW0w&oe=666296B7&_nc_sid=bc0c2c,Image,46,1,"Stories from the field
Guayaquil, Ecuador 

An 8 year old boy with deafness arrived to the clinic for checkups. Our pediatrician, Dr. Anik Patel used point-of-care ultrasound and discovered he was missing a kidney on the left side, a condition called kidney agenesis, which was unknown to the mother. The patient was referred for further treatment to assess his kidney function and Dr. Patel explained to the mother about the medical care he will require given this condition. The mother was very thankful to learn more about her son's condition and how to care for him."
2023-05-12 18:30:15,https://www.instagram.com/p/CsJzhmINnaZ/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/346282646_646242980696766_1702731208123433836_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=gWfTbFLcf9MQ7kNvgEKp3qu&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBlWKvoIVNDa4NNoCfwhui4J-vX3NPLnbHy5d47CagAaw&oe=6662A716&_nc_sid=bc0c2c,Image,7,0,"The Ministry of Health in Gaza has contacted MedGlobal and expressed the urgent need for vital support. Our team in Gaza is working to address the immediate medical needs.

Your support enables us to save more lives and extend a hand of healing. 

Give today: https://medglobal.org/emergency-appeal-gaza-crisis/"
2023-05-11 21:43:10,https://www.instagram.com/p/CsHkqSnKWB_/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/345877818_3169050216728439_4939236996662629770_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=9UarDVoCkvwQ7kNvgHnWgKq&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCvFMDtAKrkv5O_qdrkZlXuAH7aalU_v-LIu_6twMrU1Q&oe=665EC3FB&_nc_sid=bc0c2c,Video,26,0,"UPDATE FROM GAZA 

Since 2018, MedGlobal in partnership with the local communities has been providing lifesaving medical assistance through its medical programs, clinics, and medical missions.  Over the last 3 years, we impacted 2,167,139 in Gaza and saved thousands of lives. 

Your support enables us to save more lives and extend a hand of healing. 

Give today: https://medglobal.org/emergency-appeal-gaza-crisis/"
2023-05-11 15:23:44,https://www.instagram.com/p/CsG5Wv-uqMu/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/345789913_969731904211579_6548219154757495379_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=wzdtH22iKeQQ7kNvgElwq4n&edm=APU89FABAAAA&ccb=7-5&oh=00_AYA29Q22fiz5rPQ4phVVzJ7YCaBKQc7nNl6FjgdDD2mccA&oe=6662998D&_nc_sid=bc0c2c,Image,11,2,"During the MedGlobal resiliency medical mission to the northwest of Syria in response to the earthquakes, MedGlobal volunteer medical doctors conducted a training for local nurses and doctors from various organizations at Idlib Health Directorate on cardiopulmonary resuscitation to aid hospitals in saving patient lives."
2023-05-10 18:16:43,https://www.instagram.com/p/CsEoYrprZB1/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/345803180_893239235310450_4224936969818695799_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=QYNJZOL0EKUQ7kNvgEPyUGl&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDyLqIyqTJ72_rfRzQ-85PFIT9Nq3TVosZXbBGPjxNG6g&oe=6662B2A8&_nc_sid=bc0c2c,Image,8,0,"“Psychological trauma from ongoing war, displacement, and isolation is rampant…the global community needs to seriously invest in the mental well-being and resiliency of the Syrian people as part of its humanitarian efforts in the region.” — MedGlobal Founder and President Dr. Zaher Sahloul

Three months since the devastating earthquakes in northwest Syria, the preexisting mental health crisis has reached a new extreme and has pushed the country’s mental health infrastructure to its breaking point. 

Today, we released a report with recommendations for actions that local authorities and international partners can take to alleviate the mental health crisis in Syria– authored by several of our MedGlobal volunteers.

Read the full report here: https://bit.ly/3MfwPr6"
2023-05-10 14:20:29,https://www.instagram.com/p/CsENUrKOMmw/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/345590957_1322303231652454_306073272481539672_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=S6DoXzw3ePUQ7kNvgHBJFGh&edm=APU89FABAAAA&ccb=7-5&oh=00_AYC8oChwcRiW5aJiakG2dReiH7OgC2Db_lW6Ixhs-X4BSA&oe=6662B3C3&_nc_sid=bc0c2c,Image,15,0,"During the second medical mission in Syria, the MedGlobal volunteer medical team provided training in infection prevention control (IPC) and wound care. The objective of the IPC training was to enhance the local medical team's understanding of infectious diseases and how to control risk assessment, effective hygiene practices, and personal protective equipment. The wound care training focused on wound assessment, treatment and prevention of skin breakdown, and dressing selection. The training targeted 40 local medical staff physicians and nurses from different organizations."
2023-05-09 23:00:42,https://www.instagram.com/p/CsCkFvVr5xE/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/345805722_215428421201507_1416538166644988872_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=oTeep-ilpE4Q7kNvgHl0WQP&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBtTmkOv5jpGUBztHAHvVupg5ISVYQXB12Fwtz4zdQjig&oe=66628ABA&_nc_sid=bc0c2c,Image,17,0,"Making a difference one surgery at a time. During the second resiliency medical mission to Syria, expert surgeons joined MedGlobal to perform operations on the most in need patients. These life-changing plastic surgeries were performed on patients with scars, burns, and other complex cases, and they impacted the lives of families affected by the earthquake."
