date,url,media_url,media_type,likes,comments,caption
2023-06-09 07:21:44,https://www.instagram.com/p/CtQtSGUKr2g/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/352878687_6358724600860613_1705305516039668375_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Gj4rx3KsIBMQ7kNvgGN6V_m&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDrp67i94kNzYZecX6HnfYorruMtHUPtxI0CZMZ2FuURw&oe=6662AB9E&_nc_sid=bc0c2c,Image,2557,3,"A la suite des #inondations dans le district de #Nsanje, région sud du #Malawi, Alesi Phiri, 7 ans, traverse un champ en regardant l'épaisse couche de boue séchée qui le recouvre. Dans l'une des zones les plus difficiles d'accès, MSF a été la seule organisation humanitaire pour soutenir les victimes. Nos équipes ont effectué des consultations médicales, distribué des kits de purification de l'eau, des moustiquaires, et construit des latrines. Le #cyclone #Freddy, qui a frappé le sud du pays entre le 12 et le 14 mars 2023, est le plus intense jamais enregistré et l'un des événements climatiques les plus meurtriers de l'histoire du pays. Ces événements climatiques dramatiques rappellent que le coût humain du dérèglement climatique est déjà payé par les personnes les plus pauvres et marginalisées de la planète. Photo éditoriale: Luca Sola.

Side by side, une collaboration entre Uğur Gallenkuş et Médecins Sans Frontières (#MSF)."
2023-06-07 08:50:19,https://www.instagram.com/p/CtLtnbfKobo/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/352241187_124651087304736_8463077242592693883_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=KCcjbPFT7gwQ7kNvgHi9kHS&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBwjE83C8EpJUqM7hjAD3XyT1CFJNMATXYnNFMOgXv3mQ&oe=665EB467&_nc_sid=bc0c2c,Video,203,2,"En Afghanistan, les femmes peinent à accéder au système de soins et je vais t’expliquer pourquoi. 
#Afghanistan #femmes #soins #MSF #ONG"
2023-06-06 13:54:03,https://www.instagram.com/p/CtJry4XqmzK/,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/351227866_239862718680071_3331001493080070440_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=3m8Rgqolxu4Q7kNvgG_OX06&edm=APU89FABAAAA&ccb=7-5&oh=00_AYALtLDjEN4cK0jgMRgKuAm-rjPwzzOzXrr2oRa7fEuO5A&oe=66629B56&_nc_sid=bc0c2c,Image,147,2,"Une récente enquête de l’OMS a montré que 40% des Rohingyas vivant dans les camps de réfugiés de l’est du Bangladesh ont la gale. Des résultats qui correspondent à ce que nos équipes affirment depuis plusieurs mois, et qui mettent en évidence les conditions de vie insalubres et le manque d’accès aux soins de santé de cette population.
📸 Farah Tanjee/MSF 
📸 MSF/Malvoisin 
#bangladesh #rohingya #oms #gale"
2023-06-05 08:36:34,https://www.instagram.com/p/CtGiqorsou4/,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/352205820_1458423684975752_3672553938194827824_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=JWeMPYQTzfgQ7kNvgH2Nier&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYAXhymHNcoDG_tJBHq6b5_G0FsruuHpy3BM9m7uGFHUnQ&oe=6662B542&_nc_sid=bc0c2c,Image,204,2,"#SourireDuLundi Joanne Clarke est pédiatre à Tarawa dans les îles Kiribati. Etant l'une des zones les plus reculées en monde, les difficultés d'accès aux soins et aux matériels médicaux sont grandissantes.  Nos équipes sont présente aux Kiribati pour tenter de pallier la malnutrition infantile et la mortalité maternelle. 
📸 Nicolette Jackson/MSF
#Kiribati #malnutrition #soins #MSF #ONG"
2023-06-01 11:44:52,https://www.instagram.com/p/Cs8lCUEK61s/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/350608462_1268423720432745_6108507988700229322_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=BKQxOFJRyqkQ7kNvgEPX0bU&edm=APU89FABAAAA&ccb=7-5&oh=00_AYANdVvPZpcsUYdIuRn5gj46xOudUf0B408kpLoW6NBuRw&oe=66628D95&_nc_sid=bc0c2c,Image,2222,7,"Dans les anciennes infrastructures des Jeux Olympiques d'Elliniko, à #Athènes, environ 900 réfugié·e·s vivent dans des tentes au milieu du stade de baseball, en plein soleil. En 2016, on estimait à 50 000 le nombre de personnes bloquées en #Grèce, vivant dans des conditions indignes. Sept ans plus tard, la situation n'a pas évolué. Les politiques migratoires restrictives de l'#UnionEuropéenne continuent de dégrader la #santé physique et mentale des demandeur·euse·s d'asile, des personnes réfugiées et migrantes. A Athènes et sur les îles grecques, nos équipes continuent de fournir des traitements pour les maladies chroniques, ainsi qu’un soutien en #santémentale, en #santésexuelle et reproductive et une assistance sociale et juridique. Photo éditoriale: Pierre-Yves Bernard.

Side by side, une collaboration entre Uğur Gallenkuş et Médecins Sans Frontières (#MSF), est ouverte et gratuite au Quai Wilson de #Genève jusqu'au 2 juillet prochain."
2023-05-31 08:59:08,https://www.instagram.com/p/Cs5tKnpL0xD/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/350694145_5955652217876437_8758891442438020069_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=3WnGiTY9V2cQ7kNvgEXxocj&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBAVFfix7tIlv4W-00SWNPf7wokNikmOGR6qXykfqIm9Q&oe=665EA87D&_nc_sid=bc0c2c,Video,86,0,"Tandis que le conflit s’intensifie à Khartoum, les locaux de nos équipes continuent de subir des pillages dans différentes zones de la ville ainsi que dans certains états du #Darfour. Le personnel et les patients sont régulièrement confrontés aux groupes armés qui pénètrent dans les locaux de MSF et volent les médicaments, les fournitures et les véhicules. Ecoutez l’interview de notre responsable de la réponse d’urgence pour le #Soudan, Sylvain Perron, qui a travaillé dans le pays entre 2004 et 2006 et a été chef de mission à #Khartoum pendant plusieurs années.

#medecinssansfrontieres #msf"
2023-05-30 09:41:33,https://www.instagram.com/p/Cs3NVYwszBr/,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/350108748_2168414836881406_7342996118468134436_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rOotYFzmyqkQ7kNvgEaCgUC&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYBRC7dy8_b8UEaGhQi21uatrhej1cPP4N1j0oPc_3gV1w&oe=66628ED1&_nc_sid=bc0c2c,Image,315,4,"Suite aux dernières opérations de sauvetage, le Geo Barents avait à son bord plus de 600 rescapés. Ces derniers se sont remis lentement de cinq jours passés en mer dans des conditions difficiles. L'accès aux services de base tels que la nourriture, de l'eau potable, des toilettes, des douches, des vêtements propres et des kits d'hygiène, était essentiel pour les aider à se rétablir et à retrouver leur dignité. Parmi eux se trouvaient 20 enfants de moins de 13 ans dont de très jeunes bébés.
📸 MSF/Skye  McKee
#Mediterranee #migrants #MSF #ONG #SAR #children #child"
2023-05-29 15:16:07,https://www.instagram.com/p/Cs1OfJsKTFf/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/350096530_157324253854794_4681510974164297220_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=p09t1ExDqH4Q7kNvgGyAmBU&edm=APU89FABAAAA&ccb=7-5&oh=00_AYA7aV7wOceXyWLmDJhWIk482GYwSDPuvBtrDvSOTz9fvw&oe=665EA168&_nc_sid=bc0c2c,Video,569,14,"Plus de 600 personnes ont été secourues en mer à bord du Geo Barents. Nos équipes médicales ont pris en charge les rescapés en attendant le débarquement à Bari, en Italie.
#SAR #migrants #mediterranee #ONG #MSF"
2023-05-29 09:21:02,https://www.instagram.com/p/Cs0mMODsjsJ/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/348844310_725809599294189_2281107424708528919_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=MPowrOOwCJwQ7kNvgH_aadX&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYBCGMX0cVZBgsRz1DHwhGXqPuf0ecWUDPVe7AlyPnqxtQ&oe=6662AAEF&_nc_sid=bc0c2c,Image,174,1,"#SourireDuLundi En 2016 en République Centrafricaine, Bienvenue a été amputé de la jambe suite à un accident. Aujourd'hui, suivi par nos équipes, il se reconstruit avec le sport : « faire un sport c'est dégager de l'énergie, ça nous permet d'oublier nos situations passées et nos situations actuelles. » 
#handisport #RCA #Centrafrique #Basket #Basketball #MSF #ONG"
2023-05-28 05:43:46,https://www.instagram.com/p/CsxoSUXKOxj/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/350088977_1788884354841752_3134141184928010759_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YuziOCKvqC4Q7kNvgGGJUuq&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBjtg65XgoCHHOKRZ0au0zmhrYT1kW5n7VOvFlvYlcRPg&oe=665E9835&_nc_sid=bc0c2c,Video,695,4,"[Journée mondiale de l'hygiène menstruelle]

Voici l'histoire de Zaina du Soudan du Sud. À 13 ans, elle n'a pas accès aux produits hygiéniques nécessaires pour bien gérer ses règles. Un problème qui est loin d'être anodin. Cela concerne plus de 500 millions de femmes et jeunes femmes dans le monde. #Femme #santédelafemme #regles #menstruations #hygienemenstruelle"
2023-05-27 07:44:00,https://www.instagram.com/p/CsvRfxRqife/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/349034228_649837899886783_4737267725484153923_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=riiONuRm-lwQ7kNvgGFgOZf&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDxsmKTqyKf2pBExPDd_1XuDA3_-94-49UZLZwbWk6p3Q&oe=66629BF2&_nc_sid=bc0c2c,Image,2663,6,"Un membre du personnel s’équipe d’une protection individuelle complète dans le centre de traitement #Ebola de #Bikoro, en #RDC. Immédiatement, après l’épidémie déclarée en mai 2018, les équipes ont pris en charge les patient·e·s admis·e·s dans les centres de traitement, tracé les cas contacts, sensibilisé les communautés et encouragé des pratiques d'enterrements sécurisés. La maladie se transmet par contact avec les fluides de personnes ou d'animaux infectés. C’est pour cela que les proches et le personnel de santé doivent s'habiller correctement et avec minutie. Photo éditoriale : © Hugues Robert/MSF.

Side by side, une collaboration entre Uğur Gallenkuş et Médecins Sans Frontières (#MSF)."
2023-05-26 15:23:58,https://www.instagram.com/p/CsthNbNqPWk/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/349225634_1423069078429672_6878302011068158796_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=dGxH-DXjQZgQ7kNvgElPeX4&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCJYJCbYcK8jV9nGMTQlnfp25uMoE6aEcE_7_FQcCLbCA&oe=665EC3DA&_nc_sid=bc0c2c,Video,271,8,"«Sans action immédiate, les activités vitales dans plusieurs régions du Soudan risquent d'être suspendues ».

Depuis le 9 mai, notre équipe chirurgicale à Khartoum a traité plus de 400 patients. Les cliniques mobiles ont reçu plus de 1 000 patients en seulement quelques semaines. Les activités que nous menons au Soudan sauvent des vies et il est crucial qu’elles puissent continuer.

#Soudan #khartoum #conflit #MSF"
2023-05-25 13:40:03,https://www.instagram.com/p/Csqwac8qVG5/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/348858446_622255509583614_5595912676526886434_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=367y7guAlOsQ7kNvgGhV2-I&edm=APU89FABAAAA&ccb=7-5&oh=00_AYC9PX8oP0Hq-aoZINw-EN89l7ZuHqpNdW5g7k-GQI51vw&oe=665EB6B1&_nc_sid=bc0c2c,Video,235,3,"Après avoir été victime d'un accident en 2016, Bienvenue a été amputé de la jambe droite et pris en charge par nos équipes. Aujourd'hui suivi par MSF en République centrafricaine,  il se reconstruit également grâce au sport et au basket 🏀 #handicap #handisport #basketball #basketball🏀 #centrafrique #centrafrique🇨🇫"
2023-05-24 08:31:12,https://www.instagram.com/p/CsnogtDNx6p/,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/348913253_809692033513424_6853115867486251873_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QCfHUUidpmoQ7kNvgEcZgYM&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYCOiJF8AN2MvV6Tr_bRpTw5_pqkere1LQLNkr9pJ7AK5g&oe=6662B850&_nc_sid=bc0c2c,Image,619,3,"Aisha a 6 ans et est atteinte de noma. Quand elle avait quatre ans, sa joue a commencé à gonfler, puis elle a perdu quelques dents.  Elle a été prise en charge par nos équipes dans le service de l'hôpital Sokoto au Nigeria. Plus tard, elle veut devenir enseignante et compte les jours jusqu'à ce qu'elle puisse retourner à l'école.

#Noma #Nigeria #Sokoto #Sante #neglecteddisease #MSF #Sante #child 

©Fabrice Caterini/Inediz"
2023-05-23 16:19:19,https://www.instagram.com/p/Csl3iE2qDII/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/348310204_777251383909710_3195736857243754337_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=W1IgOljmerYQ7kNvgHBiR77&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAXABLzi6Hfre4ZbVENIp45rNvvJUA8wmGKJKQLXdgxjg&oe=665EB2B0&_nc_sid=bc0c2c,Video,264,3,"Au Soudan, MSF a identifié l'hôpital universitaire de Bashair comme étant suffisamment proche de la ligne de front. Cette localisation permet à nos équipes de sauver des vies et de répondre aux besoins des personnes touchées par le conflit.

Cet hôpital fonctionne 24h/24 et 7j/7 et propose un bloc opératoire, des soins post-opératoires et une unité de soins intensifs. 

#soudan #conflit #msf #medecinssansfrontieres"
2023-05-23 09:36:16,https://www.instagram.com/p/CslLKgcNSrC/,https://scontent-cdg4-3.cdninstagram.com/v/t39.30808-6/348603291_1657487701390108_4639021952083131577_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=ciRMBH_2ALQQ7kNvgHU28nw&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYCCHtQt7vqWhmmvLp9vHj_udi_drLizCmknbeFdDb5_lg&oe=6662ABDD&_nc_sid=bc0c2c,Image,1182,33,"Samedi dernier, nous avons perdu un collègue, Fateh Elrahman Hassan Gasim Tirab, lorsqu'une bombe a frappé sa maison, à Nyala, dans le sud du Darfour au Soudan. Fateh et deux de ses frères sont décédés, tandis que deux de ses fils ont été blessés. Nos pensées vont à sa famille, à ses amis, à nos collègues et à toutes les personnes touchées par ce conflit. 

#Soudan #Conflict #Sudan #MSF #medecinssansfrontieres"
2023-05-17 13:06:50,https://www.instagram.com/p/CsWGX0vqlAF/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/347074913_916617816239778_7365614907970246859_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=j1-mzWasN58Q7kNvgHtMvTb&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCC7yPV4lgoI5S-GYWxoIY8SNoV8XosIQeqPRyb5OcnKw&oe=665EBD80&_nc_sid=bc0c2c,Video,379,1,"Derrière les paysages somptueux des îles Kiribati se cache une autre réalité : difficultés d’accéder aux soins, un taux de mortalité infantile et maternelle alarmant, des conditions climatiques difficiles… Nos équipes sont sur place pour venir en aide à la population. #Kiribati #malnutrition #enfants #MSF #ONG"
2023-05-16 09:40:01,https://www.instagram.com/p/CsTJ77Vq3le/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/347077897_1230462234284580_5969062951148795086_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=3EJVP5JubUsQ7kNvgFe7dEH&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCVFJyFfGM4t9AZHPtUdNBn5j6MpPpu5Cdy5_xR4catow&oe=665EC1BE&_nc_sid=bc0c2c,Video,139,1,"#SudSoudan À la suite de violents affrontements survenus début février 2022 à Agok, les habitants ont fui au nord vers la ville d’Abyei et au sud vers le comté de Twic où environ 40 000 personnes se sont installées. Dans une région déjà négligée qui manque de nourriture, d’eau et de services de santé et qui est confrontée à des épidémies récurrentes, l’afflux de populations déplacées a ajouté un fardeau supplémentaire pour l’ensemble de la population du comté. de Twic. Nos équipes ont déplacé les activités d’Agok en mars 2022 pour répondre aux besoins urgents des personnes nouvellement déplacées. Depuis août 2023, le travail de MSF est passé d’une réponse d’urgence aux besoins humanitaires à une offre complète et décentralisée de soins médicaux.

#medecinssansfrontieres #msf #agok #twic"
2023-05-15 15:50:21,https://www.instagram.com/p/CsRPfP1Kp4U/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/346930521_687624309835641_4319044598278676071_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=UZW0cJRkxdQQ7kNvgHFtF7F&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAt-IoX8JcMYYYHw2GbZf5KoDPBoZiuLQ2skM1TUGXtQQ&oe=665EA84F&_nc_sid=bc0c2c,Video,362,5,"Nos équipes ont lancé des activités à Calais pour offrir des soins aux personnes exilés dont la santé continue de se détériorer à cause des politiques migratoires hostiles mises en place par la France et le Royaume-Uni. 
#France #Calais #Migrants #UK #migration"
2023-05-15 09:00:06,https://www.instagram.com/p/CsQgqgeIku8/,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/345615556_250177984338881_3803915292099245608_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=UkLg2sXGSK0Q7kNvgGFGw59&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYDEKBMAT14IhxU398vk-pUQ8M8XdCIzSycyIeiVwHLTiw&oe=6662B6BC&_nc_sid=bc0c2c,Image,169,2,"#SourireDuLundi Atiri Boaka est infirmière principale et sage-femme à l'hôpital TCH de South Tarawa, la capitale des îles Kiribati. Elle et ses collègues travaillent avec nos équipes pour fournir un soutien dans les services de pédiatrie et d'obstétrique à Tarawa, une zone où l'accès aux soins et aux équipements médicaux est difficile. 
📸 Nicolette Jackson/MSF
#Kiribati #malnutrition #soins #ONG #MSF"
2023-05-09 12:16:48,https://www.instagram.com/p/CsBaaAuoIcM/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/346033800_139395645713448_667873241342920364_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=bFSlFywUQRsQ7kNvgHcloua&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYCgzBLvcc_DI3A-3r-YDOBuudECYBg1pUxtTOM0qKUQFw&oe=6662AAC5&_nc_sid=bc0c2c,Image,354,3,"🌊 Suite aux inondations dévastatrices du week-end qui ont fait plusieurs centaines de morts, une équipe d'aide d'urgence est arrivée hier dans la région du Sud-Kivu en République démocratique du Congo.

#msf #medecinssansfrontieres #innondations #rdc #ong"
2023-05-08 14:54:20,https://www.instagram.com/p/Cr_Hihyq-FK/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/345866489_1460130484524816_6430745637969926102_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=wVKPGybwPl0Q7kNvgF9mArU&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBTEvOmJNhUFBIxupntiW8ATnG7GaOGOQTlSu1TfulB2g&oe=665EC619&_nc_sid=bc0c2c,Video,238,2,"Cette fois ci Nisma, chargée de communication pour la région du #Sahel, nous amène à #Djibo. Cette ville au nord du Burkina Faso, est depuis plus d’un an sous blocus.

#medecinssansfrontieres #msf #ong #burkinafaso #carnetderoute"
2023-05-06 06:53:00,https://www.instagram.com/p/Cr5G5SMty7X/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/344795676_1227911087840954_6098220446451586679_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=vCFqFwZ0x9UQ7kNvgEfSF55&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDe8cRndFidWzui6nBOqN3AVljvLAxUiD47bfVkq6q9ng&oe=665EAC98&_nc_sid=bc0c2c,Video,245,0,"Depuis la reprise du conflit au #Soudan, environ 30 000 personnes ont fui vers le #Tchad. #MSF mène une campagne de #vaccination pour protéger les enfants contre la #rougeole dans des camps temporaires à la frontière entre le Soudan et Tchad."
2023-05-05 16:01:31,https://www.instagram.com/p/Cr3g2hLrSw5/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/345065361_142705232110522_2304046780922716580_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BwdSvqgJU98Q7kNvgEMOaeK&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBvlXJTclZ7nG_BjjnOWPJfrbsymT4aVi2Qa70Sax9DnQ&oe=665EA943&_nc_sid=bc0c2c,Video,159,1,"Claude, responsable terrain médical à #Madagascar, nous montre l’importance de l’hygiène des mains: une action qui sauve des millions de vies chaque année. Pour cette journée mondiale de l’hygiène des mains on va à Nosy Varika!

#msf #medecinssansfrontieres #journéemondialedelhygiènedesmains"
